"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Contact","Contact","FinServ__CustomerTimezone__c","Customer Timezone","picklist",255,true,"[]",,false,true,,"[""Pacific/Kiritimati"",""Pacific/Enderbury"",""Pacific/Tongatapu"",""Pacific/Chatham"",""Asia/Kamchatka"",""Pacific/Auckland"",""Pacific/Fiji"",""Pacific/Norfolk"",""Pacific/Guadalcanal"",""Australia/Lord_Howe"",""Australia/Brisbane"",""Australia/Sydney"",""Australia/Adelaide"",""Australia/Darwin"",""Asia/Seoul"",""Asia/Tokyo"",""Asia/Hong_Kong"",""Asia/Kuala_Lumpur"",""Asia/Manila"",""Asia/Shanghai"",""Asia/Singapore"",""Asia/Taipei"",""Australia/Perth"",""Asia/Bangkok"",""Asia/Jakarta"",""Asia/Saigon"",""Asia/Rangoon"",""Asia/Dacca"",""Asia/Katmandu"",""Asia/Calcutta"",""Asia/Colombo"",""Asia/Karachi"",""Asia/Tashkent"",""Asia/Yekaterinburg"",""Asia/Kabul"",""Asia/Dubai"",""Asia/Tbilisi"",""Asia/Tehran"",""Africa/Nairobi"",""Asia/Baghdad"",""Asia/Kuwait"",""Asia/Riyadh"",""Europe/Moscow"",""Africa/Cairo"",""Africa/Johannesburg"",""Asia/Jerusalem"",""Europe/Athens"",""Europe/Bucharest"",""Europe/Helsinki"",""Europe/Istanbul"",""Europe/Minsk"",""Europe/Amsterdam"",""Europe/Berlin"",""Europe/Brussels"",""Europe/Paris"",""Europe/Prague"",""Europe/Rome"",""Europe/Dublin"",""Europe/Lisbon"",""Europe/London"",""GMT"",""Atlantic/Cape_Verde"",""Atlantic/South_Georgia"",""America/Buenos_Aires"",""America/Sao_Paulo"",""America/St_Johns"",""America/Halifax"",""America/Puerto_Rico"",""America/Santiago"",""Atlantic/Bermuda"",""America/Caracas"",""America/Bogota"",""America/Indianapolis"",""America/Lima"",""America/New_York"",""America/Panama"",""America/Chicago"",""America/El_Salvador"",""America/Mexico_City"",""America/Denver"",""America/Phoenix"",""America/Los_Angeles"",""America/Tijuana"",""America/Anchorage"",""Pacific/Honolulu"",""Pacific/Niue"",""Pacific/Pago_Pago""]",false
"Contact","Contact","FinServ__EmailVerified__c","Email Verified","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__FaxVerified__c","Fax Verified","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__HomeOwnership__c","Home Ownership","picklist",255,true,"[]",,false,true,,"[""Rent"",""Own"",""Other""]",false
"Contact","Contact","FinServ__HomePhoneVerified__c","Home Phone Verified","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__LastFourDigitSSN__c","SSN/Tax ID (Last Four Digits)","string",4,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__MarketingOptOut__c","Marketing Opt-Out","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__MobileVerified__c","Mobile Verified","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__MostUsedChannel__c","Most Used Channel","picklist",255,true,"[]",,false,true,,"[""Mobile"",""Web"",""Branch"",""Call Center"",""Other""]",false
"Contact","Contact","FinServ__MotherMaidenName__c","Mother's Maiden Name","string",50,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__NextLifeEvent__c","Next Life Event","picklist",255,true,"[]",,false,true,,"[""Higher Education"",""Enter Workforce"",""Returning to Workforce"",""First Home Purchase"",""Children"",""Renovations"",""Moving"",""Critical Family Event"",""Promotion"",""Retirement""]",false
"Contact","Contact","FinServ__NumberOfChildren__c","Number Of Children","double",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__PrimaryCitizenship__c","Primary Citizenship","picklist",255,true,"[]",,false,true,,"[""Afghanistan"",""Aland Islands"",""Albania"",""Algeria"",""Andorra"",""Angola"",""Anguilla"",""Antarctica"",""Antigua and Barbuda"",""Argentina"",""Armenia"",""Aruba"",""Australia"",""Austria"",""Azerbaijan"",""Bahamas"",""Bahrain"",""Bangladesh"",""Barbados"",""Belarus"",""Belgium"",""Belize"",""Benin"",""Bermuda"",""Bhutan"",""Bolivia, Plurinational State of"",""Bonaire, Sint Eustatius and Saba"",""Bosnia and Herzegovina"",""Botswana"",""Bouvet Island"",""Brazil"",""British Indian Ocean Territory"",""Brunei Darussalam"",""Bulgaria"",""Burkina Faso"",""Burundi"",""Cambodia"",""Cameroon"",""Canada"",""Cape Verde"",""Cayman Islands"",""Central African Republic"",""Chad"",""Chile"",""China"",""Christmas Island"",""Cocos (Keeling) Islands"",""Colombia"",""Comoros"",""Congo"",""Congo, the Democratic Republic of the"",""Cook Islands"",""Costa Rica"",""Cote d’Ivoire"",""Croatia"",""Cuba"",""Curaçao"",""Cyprus"",""Czech Republic"",""Denmark"",""Djibouti"",""Dominica"",""Dominican Republic"",""Ecuador"",""Egypt"",""El Salvador"",""Equatorial Guinea"",""Eritrea"",""Estonia"",""Ethiopia"",""Falkland Islands (Malvinas)"",""Faroe Islands"",""Fiji"",""Finland"",""France"",""French Guiana"",""French Polynesia"",""French Southern Territories"",""Gabon"",""Gambia"",""Georgia"",""Germany"",""Ghana"",""Gibraltar"",""Greece"",""Greenland"",""Grenada"",""Guadeloupe"",""Guatemala"",""Guernsey"",""Guinea"",""Guinea-Bissau"",""Guyana"",""Haiti"",""Heard Island and McDonald Islands"",""Holy See (Vatican City State)"",""Honduras"",""Hungary"",""Iceland"",""India"",""Indonesia"",""Iran, Islamic Republic of"",""Iraq"",""Ireland"",""Isle of Man"",""Israel"",""Italy"",""Jamaica"",""Japan"",""Jersey"",""Jordan"",""Kazakhstan"",""Kenya"",""Kiribati"",""Korea, Democratic People’s Republic of"",""Korea, Republic of"",""Kuwait"",""Kyrgyzstan"",""Lao People’s Democratic Republic"",""Latvia"",""Lebanon"",""Lesotho"",""Liberia"",""Libyan Arab Jamahiriya"",""Liechtenstein"",""Lithuania"",""Luxembourg"",""Macao"",""Macedonia, the former Yugoslav Republic of"",""Madagascar"",""Malawi"",""Malaysia"",""Maldives"",""Mali"",""Malta"",""Martinique"",""Mauritania"",""Mauritius"",""Mayotte"",""Mexico"",""Moldova, Republic of"",""Monaco"",""Mongolia"",""Montenegro"",""Montserrat"",""Morocco"",""Mozambique"",""Myanmar"",""Namibia"",""Nauru"",""Nepal"",""Netherlands"",""New Caledonia"",""New Zealand"",""Nicaragua"",""Niger"",""Nigeria"",""Niue"",""Norfolk Island"",""Norway"",""Oman"",""Pakistan"",""Palestine"",""Panama"",""Papua New Guinea"",""Paraguay"",""Peru"",""Philippines"",""Pitcairn"",""Poland"",""Portugal"",""Qatar"",""Reunion"",""Romania"",""Russian Federation"",""Rwanda"",""Saint Barthélemy"",""Saint Helena, Ascension and Tristan da Cunha"",""Saint Kitts and Nevis"",""Saint Lucia"",""Saint Martin (French part)"",""Saint Pierre and Miquelon"",""Saint Vincent and the Grenadines"",""Samoa"",""San Marino"",""Sao Tome and Principe"",""Saudi Arabia"",""Senegal"",""Serbia"",""Seychelles"",""Sierra Leone"",""Singapore"",""Sint Maarten (Dutch part)"",""Slovakia"",""Slovenia"",""Solomon Islands"",""Somalia"",""South Africa"",""South Georgia and the South Sandwich Islands"",""South Sudan"",""Spain"",""Sri Lanka"",""Sudan"",""Suriname"",""Svalbard and Jan Mayen"",""Swaziland"",""Sweden"",""Switzerland"",""Syrian Arab Republic"",""Taiwan"",""Tajikistan"",""Tanzania, United Republic of"",""Thailand"",""Timor-Leste"",""Togo"",""Tokelau"",""Tonga"",""Trinidad and Tobago"",""Tunisia"",""Turkey"",""Turkmenistan"",""Turks and Caicos Islands"",""Tuvalu"",""Uganda"",""Ukraine"",""United Arab Emirates"",""United Kingdom"",""United States"",""Uruguay"",""Uzbekistan"",""Vanuatu"",""Venezuela, Bolivarian Republic of"",""Vietnam"",""Virgin Islands, British"",""Wallis and Futuna"",""Western Sahara"",""Yemen"",""Zambia"",""Zimbabwe""]",false
"Contact","Contact","FinServ__ReferredByContact__c","External Referrer","reference",18,true,"[""Contact""]","FinServ__ReferredByContact__r",false,true,,"[]",false
"Contact","Contact","FinServ__ReferredByUser__c","Internal Referrer","reference",18,true,"[""User""]","FinServ__ReferredByUser__r",false,true,,"[]",false
"Contact","Contact","FinServ__ReferrerScore__c","Referrer Score","double",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__SecondaryCitizenship__c","Secondary Citizenship","picklist",255,true,"[]",,false,true,,"[""Afghanistan"",""Aland Islands"",""Albania"",""Algeria"",""Andorra"",""Angola"",""Anguilla"",""Antarctica"",""Antigua and Barbuda"",""Argentina"",""Armenia"",""Aruba"",""Australia"",""Austria"",""Azerbaijan"",""Bahamas"",""Bahrain"",""Bangladesh"",""Barbados"",""Belarus"",""Belgium"",""Belize"",""Benin"",""Bermuda"",""Bhutan"",""Bolivia, Plurinational State of"",""Bonaire, Sint Eustatius and Saba"",""Bosnia and Herzegovina"",""Botswana"",""Bouvet Island"",""Brazil"",""British Indian Ocean Territory"",""Brunei Darussalam"",""Bulgaria"",""Burkina Faso"",""Burundi"",""Cambodia"",""Cameroon"",""Canada"",""Cape Verde"",""Cayman Islands"",""Central African Republic"",""Chad"",""Chile"",""China"",""Christmas Island"",""Cocos (Keeling) Islands"",""Colombia"",""Comoros"",""Congo"",""Congo, the Democratic Republic of the"",""Cook Islands"",""Costa Rica"",""Cote d’Ivoire"",""Croatia"",""Cuba"",""Curaçao"",""Cyprus"",""Czech Republic"",""Denmark"",""Djibouti"",""Dominica"",""Dominican Republic"",""Ecuador"",""Egypt"",""El Salvador"",""Equatorial Guinea"",""Eritrea"",""Estonia"",""Ethiopia"",""Falkland Islands (Malvinas)"",""Faroe Islands"",""Fiji"",""Finland"",""France"",""French Guiana"",""French Polynesia"",""French Southern Territories"",""Gabon"",""Gambia"",""Georgia"",""Germany"",""Ghana"",""Gibraltar"",""Greece"",""Greenland"",""Grenada"",""Guadeloupe"",""Guatemala"",""Guernsey"",""Guinea"",""Guinea-Bissau"",""Guyana"",""Haiti"",""Heard Island and McDonald Islands"",""Holy See (Vatican City State)"",""Honduras"",""Hungary"",""Iceland"",""India"",""Indonesia"",""Iran, Islamic Republic of"",""Iraq"",""Ireland"",""Isle of Man"",""Israel"",""Italy"",""Jamaica"",""Japan"",""Jersey"",""Jordan"",""Kazakhstan"",""Kenya"",""Kiribati"",""Korea, Democratic People’s Republic of"",""Korea, Republic of"",""Kuwait"",""Kyrgyzstan"",""Lao People’s Democratic Republic"",""Latvia"",""Lebanon"",""Lesotho"",""Liberia"",""Libyan Arab Jamahiriya"",""Liechtenstein"",""Lithuania"",""Luxembourg"",""Macao"",""Macedonia, the former Yugoslav Republic of"",""Madagascar"",""Malawi"",""Malaysia"",""Maldives"",""Mali"",""Malta"",""Martinique"",""Mauritania"",""Mauritius"",""Mayotte"",""Mexico"",""Moldova, Republic of"",""Monaco"",""Mongolia"",""Montenegro"",""Montserrat"",""Morocco"",""Mozambique"",""Myanmar"",""Namibia"",""Nauru"",""Nepal"",""Netherlands"",""New Caledonia"",""New Zealand"",""Nicaragua"",""Niger"",""Nigeria"",""Niue"",""Norfolk Island"",""Norway"",""Oman"",""Pakistan"",""Palestine"",""Panama"",""Papua New Guinea"",""Paraguay"",""Peru"",""Philippines"",""Pitcairn"",""Poland"",""Portugal"",""Qatar"",""Reunion"",""Romania"",""Russian Federation"",""Rwanda"",""Saint Barthélemy"",""Saint Helena, Ascension and Tristan da Cunha"",""Saint Kitts and Nevis"",""Saint Lucia"",""Saint Martin (French part)"",""Saint Pierre and Miquelon"",""Saint Vincent and the Grenadines"",""Samoa"",""San Marino"",""Sao Tome and Principe"",""Saudi Arabia"",""Senegal"",""Serbia"",""Seychelles"",""Sierra Leone"",""Singapore"",""Sint Maarten (Dutch part)"",""Slovakia"",""Slovenia"",""Solomon Islands"",""Somalia"",""South Africa"",""South Georgia and the South Sandwich Islands"",""South Sudan"",""Spain"",""Sri Lanka"",""Sudan"",""Suriname"",""Svalbard and Jan Mayen"",""Swaziland"",""Sweden"",""Switzerland"",""Syrian Arab Republic"",""Taiwan"",""Tajikistan"",""Tanzania, United Republic of"",""Thailand"",""Timor-Leste"",""Togo"",""Tokelau"",""Tonga"",""Trinidad and Tobago"",""Tunisia"",""Turkey"",""Turkmenistan"",""Turks and Caicos Islands"",""Tuvalu"",""Uganda"",""Ukraine"",""United Arab Emirates"",""United Kingdom"",""United States"",""Uruguay"",""Uzbekistan"",""Vanuatu"",""Venezuela, Bolivarian Republic of"",""Vietnam"",""Virgin Islands, British"",""Wallis and Futuna"",""Western Sahara"",""Yemen"",""Zambia"",""Zimbabwe""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactChangeEvent","Contact Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","AccountId","Account ID","reference",18,true,"[""Account""]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","IsPersonAccount","Is Person Account","boolean",0,false,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","LastName","Last Name","string",80,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","FirstName","First Name","string",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Salutation","Salutation","picklist",40,true,"[]",,false,false,,"[""Mr."",""Ms."",""Mrs."",""Dr."",""Prof.""]",false
"ContactChangeEvent","Contact Change Event","MiddleName","Middle Name","string",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Suffix","Suffix","string",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Name","Full Name","string",121,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","RecordTypeId","Record Type ID","reference",18,true,"[""RecordType""]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherStreet","Other Street","textarea",255,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherCity","Other City","string",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherState","Other State/Province","string",80,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherPostalCode","Other Zip/Postal Code","string",20,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherCountry","Other Country","string",80,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherLatitude","Other Latitude","double",0,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherLongitude","Other Longitude","double",0,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherGeocodeAccuracy","Other Geocode Accuracy","picklist",40,true,"[]",,false,false,,"[""Address"",""NearAddress"",""Block"",""Street"",""ExtendedZip"",""Zip"",""Neighborhood"",""City"",""County"",""State"",""Unknown""]",false
"ContactChangeEvent","Contact Change Event","OtherAddress","Other Address","address",0,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MailingStreet","Mailing Street","textarea",255,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MailingCity","Mailing City","string",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MailingState","Mailing State/Province","string",80,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MailingPostalCode","Mailing Zip/Postal Code","string",20,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MailingCountry","Mailing Country","string",80,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MailingLatitude","Mailing Latitude","double",0,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MailingLongitude","Mailing Longitude","double",0,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MailingGeocodeAccuracy","Mailing Geocode Accuracy","picklist",40,true,"[]",,false,false,,"[""Address"",""NearAddress"",""Block"",""Street"",""ExtendedZip"",""Zip"",""Neighborhood"",""City"",""County"",""State"",""Unknown""]",false
"ContactChangeEvent","Contact Change Event","MailingAddress","Mailing Address","address",0,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Phone","Business Phone","phone",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Fax","Business Fax","phone",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","MobilePhone","Mobile Phone","phone",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","HomePhone","Home Phone","phone",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OtherPhone","Other Phone","phone",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","AssistantPhone","Asst. Phone","phone",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","ReportsToId","Reports To ID","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Email","Email","email",80,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Title","Title","string",128,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Department","Department","string",80,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","AssistantName","Assistant's Name","string",40,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","LeadSource","Lead and Referral Source","picklist",40,true,"[]",,false,false,,"[""Advertisement"",""Customer Event"",""Employee Referral"",""Google AdWords"",""Other"",""Partner"",""Purchased List"",""Trade Show"",""Webinar"",""Website""]",false
"ContactChangeEvent","Contact Change Event","Birthdate","Birthdate","date",0,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","Description","Contact Description","textarea",32000,true,"[]",,false,false,,"[]",false
"ContactChangeEvent","Contact Change Event","OwnerId","Owner ID","reference",18,true,"[""User""]",,false,false,,"[]",false
