"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"VerificationHistory","Identity Verification History","Id","Identity Verification ID","id",18,false,"[]",,false,false,,"[]",false
"VerificationHistory","Identity Verification History","EventGroup","Verification Attempt","int",0,false,"[]",,false,false,,"[]",false
"VerificationHistory","Identity Verification History","VerificationTime","Time","datetime",0,false,"[]",,false,false,,"[]",false
"VerificationHistory","Identity Verification History","VerificationMethod","Method","picklist",255,true,"[]",,false,false,,"[""One-time password"",""Text message"",""Email message"",""Salesforce Authenticator"",""Temporary code"",""U2F security key"",""Lightning Login"",""Lightning Login"",""Password""]",false
"VerificationHistory","Identity Verification History","UserId","User ID","reference",18,false,"[""User""]","User",false,false,,"[]",false
"VerificationHistory","Identity Verification History","Activity","User Activity","picklist",255,false,"[]",,false,false,,"[""Register for verification"",""Perform an operation that requires extra verification"",""Log in to Salesforce"",""Access reports"",""Export and print reports"",""Access a connected app"",""Apex-defined activity"",""Generate a temporary verification code"",""Enroll in Lightning Login"",""Connect a One-Time Password Generator"",""Connect Salesforce Authenticator"",""Connect a U2F Security Key"",""Change your email address"",""Access the list view""]",false
"VerificationHistory","Identity Verification History","Status","Status","picklist",255,false,"[]",,false,false,,"[""Initiated"",""User challenged; waiting for response"",""Succeeded"",""Access denied"",""Failed: Recoverable error"",""Failed: General error"",""Failed: Invalid verification code"",""Failed: Too many attempts"",""Succeeded: Automated response"",""Access denied: Flagged by user"",""Failed: Password Lockout"",""Failed: Invalid Password""]",false
"VerificationHistory","Identity Verification History","LoginHistoryId","Login History ID","reference",18,false,"[""LoginHistory""]","LoginHistory",false,false,,"[]",false
"VerificationHistory","Identity Verification History","SourceIp","Source IP","string",200,false,"[]",,false,false,,"[]",false
"VerificationHistory","Identity Verification History","LoginGeoId","Login Geo Data ID","reference",18,true,"[""LoginGeo""]","LoginGeo",false,false,,"[]",false
"VerificationHistory","Identity Verification History","Remarks","Activity Message","string",255,true,"[]",,false,false,,"[]",false
"VerificationHistory","Identity Verification History","ResourceId","Connected App ID","reference",18,true,"[""ConnectedApplication""]","Resource",false,false,,"[]",false
"VerificationHistory","Identity Verification History","Policy","Triggered By","picklist",255,false,"[]",,false,false,,"[""High assurance session required"",""Access a protected page"",""Profile session level policy"",""Two-factor authentication required"",""Activation"",""Extra Verification"",""Lightning Login"",""Enroll in Lightning Login"",""Apex method"",""Passwordless Login""]",false
"VerificationHistory","Identity Verification History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"VerificationHistory","Identity Verification History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"VerificationHistory","Identity Verification History","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"VerificationHistory","Identity Verification History","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"VerificationHistory","Identity Verification History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"VerificationHistory","Identity Verification History","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"VisualforceAccessMetrics","Visualforce Access Metric","Id","Visualforce Access Metric Id","id",18,false,"[]",,false,false,,"[]",false
"VisualforceAccessMetrics","Visualforce Access Metric","MetricsDate","Metrics Date","date",0,false,"[]",,false,false,,"[]",false
"VisualforceAccessMetrics","Visualforce Access Metric","ApexPageId","Page ID","reference",18,false,"[""ApexPage""]","ApexPage",false,false,,"[]",false
"VisualforceAccessMetrics","Visualforce Access Metric","ProfileId","Profile ID","reference",18,true,"[""Profile""]","Profile",false,false,,"[]",false
"VisualforceAccessMetrics","Visualforce Access Metric","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"VisualforceAccessMetrics","Visualforce Access Metric","DailyPageViewCount","Daily Page View Count","int",0,true,"[]",,false,false,,"[]",false
"VisualforceAccessMetrics","Visualforce Access Metric","LogDate","Log Date","date",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Vote","Vote","Id","Vote ID","id",18,false,"[]",,false,false,,"[]",false
"Vote","Vote","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"Vote","Vote","ParentId","Parent ID","reference",18,false,"[""Idea"",""IdeaComment"",""Solution""]","Parent",false,false,,"[]",false
"Vote","Vote","Type","Vote Type","picklist",40,false,"[]",,false,true,,"[null,null,null,null,null,null,null]",false
"Vote","Vote","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Vote","Vote","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Vote","Vote","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Vote","Vote","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Vote","Vote","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WaveAssetEvent","Wave Asset Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","WaveNamespace","Wave Namespace","picklist",255,true,"[]",,false,false,,"[""Wave Template"",""Dataflow""]",false
"WaveAssetEvent","Wave Asset Event","EventType","Event Type","picklist",255,true,"[]",,false,false,,"[""External Data"",""Dataset"",""Connector"",""Lens"",""Dashboard"",""Stored Query"",""Dataflow"",""Execution Plan"",""Extended Type"",""Dataflow Version"",""Dataflow Request"",""User Dataflow Instance"",""System Dataflow Instance"",""Sync Dataflow Instance"",""User XMD"",""Asset Pruning"",""Wave Application""]",false
"WaveAssetEvent","Wave Asset Event","FolderId","Folder ID","string",18,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","ContainerId","Container ID","string",18,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","ItemId","Item ID","string",18,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","ItemName","Item Name","string",50,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","ItemLabel","Item Label","string",255,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","Index","Index","int",0,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","Total","Total","int",0,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","Status","Status","picklist",255,true,"[]",,false,false,,"[]",false
"WaveAssetEvent","Wave Asset Event","Message","Message","string",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WaveAutoInstallRequest","Wave Auto Install Request","Id","Request Id","id",18,false,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","Name","Request Name","string",255,false,"[]",,false,true,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","TemplateApiName","Wave Template Api Name","string",255,true,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","TemplateVersion","Wave Template Version","string",50,true,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","FolderId","Folder ID","reference",18,true,"[""Folder""]","Folder",false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","RequestType","Request Type","picklist",255,false,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","RequestStatus","Request Status","picklist",255,false,"[]",,false,true,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","FailedReason","Failed Reason","picklist",255,true,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","Configuration","Configuration","textarea",100000,true,"[]",,false,false,,"[]",false
"WaveAutoInstallRequest","Wave Auto Install Request","RequestLog","Request Log","textarea",100000,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","Id","Checklist Item Id","id",18,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","Name","Checklist Item Name","string",255,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","TaskName","Checklist Item Task Name","string",255,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","TaskResult","Checklist Item Result","picklist",255,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","TemplateApiName","Wave Template Api Name","picklist",255,false,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","TemplateVersion","Wave Template Version","string",50,true,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","Payload","Checklist Task Payload","textarea",100000,true,"[]",,false,false,,"[]",false
"WaveCompatibilityCheckItem","Wave Compatibility Check Item","WaveAutoInstallRequestId","Auto Install Request ID","reference",18,true,"[""WaveAutoInstallRequest""]","WaveAutoInstallRequest",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WebLink","Custom Button or Link","Id","Custom Link ID","id",18,false,"[]",,false,false,,"[]",false
"WebLink","Custom Button or Link","PageOrSobjectType","Page Or sObject Type Name","picklist",40,false,"[]",,false,false,,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",false
"WebLink","Custom Button or Link","Name","Name","string",240,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","IsProtected","Protected Component","boolean",0,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","Url","URL","textarea",1048576,true,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","EncodingKey","Link Encoding","picklist",40,false,"[]",,false,true,,"[""Unicode (UTF-8)"",""General US & Western Europe (ISO-8859-1, ISO-LATIN-1)"",""Japanese (Shift-JIS)"",""Japanese (JIS)"",""Japanese (EUC)"",""Korean (ks_c_5601-1987)"",""Traditional Chinese (Big5)"",""Simplified Chinese (GB2312)"",""Traditional Chinese Hong Kong (Big5-HKSCS)"",""Japanese (Shift-JIS_2004)""]",false
"WebLink","Custom Button or Link","LinkType","Content Source","picklist",40,false,"[]",,false,true,,"[""URL"",""Custom S-Control"",""OnClick JavaScript"",""Visualforce Page"",""Flow Definition""]",false
"WebLink","Custom Button or Link","OpenType","Behavior","picklist",40,false,"[]",,false,true,,"[""Display in new window"",""Display in existing window with sidebar"",""Display in existing window without sidebar"",""Display in existing window without sidebar or header"",""Execute JavaScript""]",false
"WebLink","Custom Button or Link","Height","Height (in pixels)","int",0,true,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","Width","Width (in pixels)","int",0,true,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","ShowsLocation","Show Address Bar","boolean",0,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","HasScrollbars","Show Scrollbars","boolean",0,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","HasToolbar","Show Toolbars","boolean",0,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","HasMenubar","Show Menu Bar","boolean",0,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","ShowsStatus","Show Status Bar","boolean",0,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","IsResizable","Resizeable","boolean",0,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","Position","Window Position","picklist",40,true,"[]",,false,true,,"[null,null,null]",false
"WebLink","Custom Button or Link","ScontrolId","Custom S-Control ID","reference",18,true,"[""ApexPage"",""Scontrol""]",,false,true,,"[]",false
"WebLink","Custom Button or Link","MasterLabel","Label","string",240,true,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","Description","Description","textarea",1000,true,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","DisplayType","Display Type","picklist",40,false,"[]",,false,true,,"[""Detail Page Link"",""Detail Page Button"",""List Button""]",false
"WebLink","Custom Button or Link","RequireRowSelection","Require Row Selection","boolean",0,false,"[]",,false,true,,"[]",false
"WebLink","Custom Button or Link","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"WebLink","Custom Button or Link","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WebLink","Custom Button or Link","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WebLink","Custom Button or Link","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WebLink","Custom Button or Link","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WebLink","Custom Button or Link","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkAccess","Access","Id","Work Access ID","id",18,false,"[]",,false,false,,"[]",false
"WorkAccess","Access","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"WorkAccess","Access","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkAccess","Access","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkAccess","Access","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkAccess","Access","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkAccess","Access","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkAccess","Access","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WorkAccess","Access","ParentId","Badge ID","reference",18,false,"[""WorkBadgeDefinition""]","Parent",false,true,,"[]",false
"WorkAccess","Access","AccessType","Work Access type","picklist",255,false,"[]",,false,true,,"[""Give""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkAccessShare","Access Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"WorkAccessShare","Access Share","ParentId","Parent ID","reference",18,false,"[""WorkAccess""]","Parent",false,false,,"[]",false
"WorkAccessShare","Access Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"WorkAccessShare","Access Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"WorkAccessShare","Access Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"WorkAccessShare","Access Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkAccessShare","Access Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkAccessShare","Access Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkBadge","Badge Received","Id","Badge Received ID","id",18,false,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkBadge","Badge Received","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkBadge","Badge Received","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","SourceId","Thanks ID","reference",18,false,"[""WorkThanks""]","Source",false,false,,"[]",false
"WorkBadge","Badge Received","DefinitionId","Badge ID","reference",18,false,"[""WorkBadgeDefinition""]","Definition",false,false,,"[]",false
"WorkBadge","Badge Received","RecipientId","User ID","reference",18,false,"[""User""]","Recipient",false,false,,"[]",false
"WorkBadge","Badge Received","GiverId","User ID","reference",18,true,"[""User""]","Giver",false,false,,"[]",false
"WorkBadge","Badge Received","ImageUrl","Image","url",255,true,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","Description","Description","textarea",4000,true,"[]",,false,false,,"[]",false
"WorkBadge","Badge Received","Message","Message","textarea",4000,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkBadgeDefinition","Badge","Id","Badge ID","id",18,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinition","Badge","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"WorkBadgeDefinition","Badge","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinition","Badge","Name","Badge Name","string",255,false,"[]",,false,true,,"[]",false
"WorkBadgeDefinition","Badge","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinition","Badge","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkBadgeDefinition","Badge","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinition","Badge","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkBadgeDefinition","Badge","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinition","Badge","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkBadgeDefinition","Badge","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkBadgeDefinition","Badge","IsCompanyWide","Company Badge","boolean",0,false,"[]",,false,true,,"[]",false
"WorkBadgeDefinition","Badge","Description","Description","textarea",4000,false,"[]",,false,true,,"[]",false
"WorkBadgeDefinition","Badge","ImageUrl","Image URL","url",255,false,"[]",,false,true,,"[]",false
"WorkBadgeDefinition","Badge","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
"WorkBadgeDefinition","Badge","LimitNumber","Limit Number","int",0,true,"[]",,false,true,,"[]",false
"WorkBadgeDefinition","Badge","IsLimitPerUser","Limit Per User","boolean",0,false,"[]",,false,true,,"[]",false
"WorkBadgeDefinition","Badge","LimitStartDate","Limit Start Date","date",0,true,"[]",,false,true,,"[]",false
"WorkBadgeDefinition","Badge","GivenBadgeCount","Given Badge Count","int",0,true,"[]",,false,false,,"[]",false
"WorkBadgeDefinition","Badge","IsRewardBadge","Reward Badge","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkBadgeDefinitionFeed","Badge Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","ParentId","Parent ID","reference",18,false,"[""WorkBadgeDefinition""]","Parent",false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"WorkBadgeDefinitionFeed","Badge Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"WorkBadgeDefinitionFeed","Badge Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkBadgeDefinitionHistory","Badge History","Id","Badge ID","id",18,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionHistory","Badge History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionHistory","Badge History","WorkBadgeDefinitionId","Badge ID","reference",18,false,"[""WorkBadgeDefinition""]","WorkBadgeDefinition",false,false,,"[]",false
"WorkBadgeDefinitionHistory","Badge History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkBadgeDefinitionHistory","Badge History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionHistory","Badge History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Active"",""Badge Name"",""Company Badge"",""Created."",""Description"",""Feed event"",""Image URL"",""Individual Merged"",""Limit Number"",""Limit Per User"",""Limit Start Date"",""Owner (Accepted)"",""Owner (Assignment)"",""Owner Name"",""Record locked."",""Record unlocked.""]",false
"WorkBadgeDefinitionHistory","Badge History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionHistory","Badge History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkBadgeDefinitionShare","Badge Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionShare","Badge Share","ParentId","Parent ID","reference",18,false,"[""WorkBadgeDefinition""]","Parent",false,false,,"[]",false
"WorkBadgeDefinitionShare","Badge Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"WorkBadgeDefinitionShare","Badge Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"WorkBadgeDefinitionShare","Badge Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
