"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__Amount__c","Amount","currency",0,false,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__BillingStatements__c","Billing Statement","reference",18,true,"[""FinServ__BillingStatement__c""]","FinServ__BillingStatements__r",false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__CardAccountID__c","Card Account ID","string",40,true,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__Description__c","Description","string",255,true,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__FinancialAccount__c","Financial Account","reference",18,true,"[""FinServ__FinancialAccount__c""]","FinServ__FinancialAccount__r",false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__MerchantCategoryCode__c","Merchant Category Code (MCCode)","string",10,true,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__PostDate__c","Post Date","datetime",0,true,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__RunningBalance__c","Running Balance","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__SourceSystemId__c","Source System ID","string",100,true,"[]",,false,true,,"[]",true
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__SourceTransactionType__c","Source Transaction Type","string",80,true,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__TransactionDate__c","Transaction Date","datetime",0,false,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__TransactionId__c","Transaction Id","string",80,true,"[]",,true,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__TransactionStatus__c","Transaction Status","picklist",255,true,"[]",,false,true,,"[""Pending"",""Posted""]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__TransactionSubtype__c","Transaction Sub-type","picklist",255,true,"[]",,false,true,,"[""Cash Deposit"",""On-Us Check Deposit"",""Transit Check Deposit"",""Foreign Cash Deposit"",""Bill Payment"",""EFT"",""ATM Deposit"",""ATM Withdrawal"",""POS withdrawal"",""Misc. Credit"",""Misc. Debit"",""Loan Payment"",""Mortgage Payment"",""Credit Card Payment"",""Credit Card Cash Advance"",""Internal Funds Transfer"",""Reversal"",""Interest Earned"",""Fee"",""Merchant Charge""]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__TransactionType__c","Transaction Type","picklist",255,true,"[]",,false,true,,"[""Credit"",""Debit""]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__DisputeReason__c","Dispute Reason","picklist",255,true,"[]",,false,true,,"[""Duplicate Transactions"",""Transaction not recognized"",""Suspected Fraud"",""Others""]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__IsDisputed__c","Disputed","boolean",0,false,"[]",,false,true,,"[]",false
"FinServ__FinancialAccountTransaction__c","Financial Account Transaction","FinServ__WaiverReason__c","Waiver Reason","picklist",255,true,"[]",,false,true,,"[""Duplicate fees charged"",""Fees Discovery"",""Maintain customer relationship"",""Notification not received"",""Others.""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","OwnerId","Owner ID","reference",18,true,"[""Group"",""User""]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","Name","<Entity>","string",80,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","RecordTypeId","Record Type ID","reference",18,true,"[""RecordType""]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Address1__c","Address 1","string",80,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Address2__c","Address 2","string",80,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__ApplicationDate__c","Application Date","date",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__AssetRebalance__c","Asset Rebalance","boolean",0,false,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__AverageBalance__c","Average Balance","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Balance__c","Balance","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__CashBalance__c","Cash Balance","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__City__c","City","string",80,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__CloseDate__c","Date Closed","date",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Country__c","Country","string",80,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Description__c","Description","textarea",255,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Discretionary__c","Discretionary","boolean",0,false,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__FinancialAccountNumber__c","Account Number","string",80,true,"[]",,false,false,,"[]",true
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__FinancialAccountSource__c","Source","picklist",255,true,"[]",,false,false,,"[""Integrator"",""Pending"",""Manual Entry""]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__FinancialAccountType__c","Type","picklist",255,true,"[]",,false,false,,"[""Brokerage"",""Discount Brokerage"",""CD"",""Checking"",""Cash Management Account"",""Credit Card"",""Savings"",""Mutual Fund"",""Fixed Annuity"",""Variable Annuity"",""Managed Account"",""Individual Life"",""Term Life"",""Variable Life"",""Whole Life""]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__HeldAway__c","Held Away","boolean",0,false,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Household__c","Household","reference",18,true,"[""Account""]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__InsuredAmount__c","Insured Amount","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__InvestmentObjectives__c","Investment Objectives","multipicklist",4099,true,"[]",,false,false,,"[""Safety"",""Income"",""Growth"",""Tax Optimization"",""Liquidity""]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__JointOwner__c","Joint Owner","reference",18,true,"[""Account""]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__LastUpdated__c","Last Updated","date",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Managed__c","Managed","boolean",0,false,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__MinimumBalance__c","Minimum Balance","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__ModelPortfolio__c","Model Portfolio","picklist",255,true,"[]",,false,false,,"[""Conservative"",""Moderate"",""Balanced"",""Growth"",""Aggressive""]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__OpenDate__c","Date Opened","date",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__OwnerType__c","Owner Type","string",18,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Ownership__c","Ownership","picklist",255,true,"[]",,false,false,,"[""Individual"",""Joint"",""Trust""]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__PaperlessDelivery__c","Paperless Delivery","boolean",0,false,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Performance1Yr__c","Performance 1Yr","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Performance3Yr__c","Performance 3Yr","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__PerformanceMTD__c","Performance MTD","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__PerformanceQTD__c","Performance QTD","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__PerformanceYTD__c","Performance YTD","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__PostalCode__c","Postal Code","string",20,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Premium__c","Premium","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__PrimaryOwner__c","Primary Owner","reference",18,true,"[""Account""]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__RebalanceFrequency__c","Rebalance Frequency","picklist",255,true,"[]",,false,false,,"[""Monthly"",""Quarterly"",""Semiannually"",""Annually""]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__RecordTypeName__c","Record Type","string",3900,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__RenewalDate__c","Renewal Date","date",0,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__ServiceProvider__c","Service Provider","string",80,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__SourceSystemId__c","Source System ID","string",100,true,"[]",,false,false,,"[]",true
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__State__c","State","string",20,true,"[]",,false,false,,"[]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__Status__c","Status","picklist",255,true,"[]",,false,false,,"[""Open"",""Closed"",""On Hold"",""Pending""]",false
"FinServ__FinancialAccount__ChangeEvent","Change Event: Financial Account","FinServ__TaxID__c","Tax ID","string",80,true,"[]",,false,false,,"[]",false
